0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
21.492303470962025,35.05430062502325,22.14065310244297,18.708010948888916,5.3978931417917835,4.213915912601767,105.13015174598321,41.2943974247641,7.894657518380205,111.44289811909817,45.60766850361461,12.168720537143626,100.0707899380865,49.02087803030458,15.37942656323329,1.0
23.069358753015976,40.05905773893856,18.716694651479262,10.050092257780836,2.4480427846353385,5.60394594877205,30.106096839219365,142.8491126325959,13.163305118766756,41.52853357527188,137.68351852030716,18.91914154967367,34.97055491317178,145.70217245247844,16.267707220465283,1.0
26.30523399179469,50.36625714066412,21.8703592736909,10.584901141800884,4.702298601917002,5.357710665712475,37.76965195835645,137.83766796893443,17.34619629636679,49.75506328593475,130.36759884679742,28.459803309207903,27.4278795007657,152.91806282009955,20.705508895117152,1.0
26.418142951514547,48.47425548971851,23.898246608310565,10.689596759837897,3.244957211314704,6.7433465250052995,46.46647990814348,119.19922925214509,20.003689137839494,74.04843594071845,100.55984614445195,33.77538228191965,78.4963170532043,100.05033497666746,35.69499940738801,1.0
23.817206586361173,44.00541625918974,31.251888382722836,9.778817889620127,4.293019702113084,7.628124456332009,59.19806564355537,107.42918488249498,28.26990657795828,83.82345258881902,91.04822970690066,43.35873791298592,96.43554019835389,79.45623920081871,46.55088199854498,1.0
37.55969010517093,47.10451772106039,17.60083560562832,16.52091283005668,6.307049594556179,4.245477114735049,47.86504969254431,123.08077173534669,17.141999167398954,70.97864932157941,106.00120290649991,48.96553726871997,63.195739040278646,113.89222760287763,35.29888431499697,1.0
37.01289356535759,48.6434781992122,10.552006310171235,18.606316573356384,7.267147899090226,5.933181217115078,45.29256499802624,125.29856470124021,16.26918792324783,69.04444944525521,108.04513279680997,51.621593724102,67.82699537748522,108.42875455083656,40.38833440025328,1.0
27.438277534527742,44.98307570063515,17.110694376154306,10.77373862008988,1.5157147681477838,8.053553252592534,37.63656722799246,128.96683572303857,13.257575961530025,59.54917361357878,115.85869569344692,28.444672814500404,50.72137035601317,126.48185077032653,25.60817103742083,1.0
28.82220335219852,43.418998157308465,18.927687104317805,9.467657480003814,1.94761288257392,8.147825704508193,37.541645829529244,129.23513229456475,14.653006990843421,61.520437709938314,113.83313290517964,28.91122475342352,57.38758259939041,120.3072103030309,27.284816001826837,1.0
29.993276212288304,42.13070785848313,21.210565199725416,11.761384121030098,2.634037891329814,6.725186703746159,36.42892582811145,130.49195054126625,15.25746676264413,59.48594457164712,115.91481514461078,30.21002058577201,56.47148224275099,121.87355263389702,28.541372855572682,1.0
