0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
23.940440000397643,4.168432372128845,8.098070972361578,6.328823861869441,7.706588727903726,1.91070383359927,8.72772888550687,4.354994351198443,3.587537634364309,3.581574229081221,1.355538474422099,2.1143352065433834,16.36642566726866,4.416120604681133,5.141772735306755,5.0
19.458946150796116,2.2282148977357203,13.996348151727116,6.796671564898588,5.200314073312055,3.9494723649474284,4.360349775604571,3.490065561397983,2.913272035858538,2.4369518514047512,4.180613953233282,3.592762852718793,7.3685437952051345,4.2212415531998015,5.8997205649331255,5.0
21.19997540993573,2.226736658489633,16.737564983300103,6.0419102575700885,5.199467309701834,4.1155086651242225,3.7863346136255385,3.5882908926229686,3.595667517464302,1.4604872075989368,3.398425045907223,3.201927484115399,8.891001669735934,4.515274669957532,6.671443759263359,5.0
23.463461998653788,4.414380343181453,19.695495768666028,6.036124613350662,5.421614474517294,3.738464311342309,5.363217119401894,4.121388012021366,3.0095283064168656,3.084088516844509,4.209860110308053,2.84661388282297,8.711429310209093,4.069614517630644,5.720605336358674,5.0
20.75429913898359,1.8698897684971363,22.023346250429714,4.449955551370167,6.533134537242744,2.9500639889933207,1.9938555171373527,4.314964396925213,1.8947405335797332,2.6438370801308073,5.6301704104390575,2.6303702849907307,14.464974550856219,3.3832842976122612,8.183848718356076,5.0
12.28103946519551,20.461840623792526,24.327737798296056,7.666108266710072,6.155690954445852,3.3539696395558662,3.589799494972074,3.3150082920428847,3.5281342500189496,6.056465056437018,4.3048551202666125,3.201648833638286,20.760034962021464,3.3868445287924778,7.756266793176189,5.0
13.569173642254238,12.691342019736847,21.06206852368854,6.518456053648946,6.43988740573985,3.128261013136355,3.4780831657162383,3.5207369714422385,2.802328446634679,4.196618527173685,5.024399762447609,3.460589907050211,18.995053472974956,2.889438874875718,7.539514715407821,5.0
27.671735939142135,9.416872387469603,11.601600413112044,5.79211791732291,6.638742477204223,4.292864608198038,5.291073886966796,3.7735089751392987,2.2540634174765914,5.492266333357761,3.7831545483933957,3.2493108717743273,7.367587388088315,4.21465832876518,6.089555719439976,5.0
23.942386030516282,12.561653331597693,9.209006412531695,8.285355821799941,6.293574765758984,3.7282132917598934,6.11143710422601,5.275575855325698,2.142218198000203,6.35883487094417,5.639689570762057,3.869060944573282,7.063573817848316,4.652265147696717,5.707259916576615,5.0
23.72946768868977,8.45797574810393,11.229103892580058,9.552595556180322,4.805620154528373,3.4458516904659606,4.898208572647689,3.8232686384736807,2.5964705628623928,5.1368209823970945,4.395554830425373,4.465303286719067,5.7628519464882215,6.049787578341018,6.486979334476051,5.0
22.76667087568133,7.027679682260854,9.564357740283809,8.184443220186756,3.437608591693609,4.487084830431686,4.437470548297158,2.744525937891695,3.389366316188361,4.114436430897391,3.1123043337304526,5.030051096726516,4.57422673312721,6.207108403864206,7.000635992376402,5.0
19.468294020877575,4.409060334221589,5.396905220385927,10.140591914816362,6.5983353545874355,5.306259378693391,5.7935402616685705,6.059936087155043,3.824771038531858,2.7036402669330313,9.161084944147593,6.205218849328269,4.861399385951357,11.961852285763444,9.330282829637794,5.0
20.711620466620968,4.801835829231511,6.476992454246745,9.14657017953196,5.1175901772059635,4.996709775572488,4.6369922888556765,4.911213180521353,4.017141283780685,2.2491459788270896,7.874312681518143,6.103785036531976,3.4382027359464753,10.270487853138674,9.10452272530271,5.0
22.31369050320794,4.468849392169534,8.014575484234635,6.653363417882894,5.443358673250042,5.6047595498489375,4.181310295266191,1.5549970213620334,4.193732036117885,2.550536638302446,1.0900484094137095,5.003786434886492,5.5144258687541505,5.797205058278361,7.289268171319889,5.0
26.090707905460857,6.882953508730817,5.3564887101452525,3.2947734836530045,7.182101520715198,5.867220483609155,4.65152462587414,2.4902695087510627,4.593010737368063,3.8505388746939024,1.0827845203352464,5.155486242576359,8.18100667210294,3.546216113341425,7.158383988099664,5.0
28.614510650111505,15.779980909540612,6.6046070115369835,12.616263312255562,7.518707475486562,5.689758074825665,11.27252514243086,5.338851015968028,3.9061549519396417,0.27058995909608463,6.550038203674744,2.923869611300389,11.563613041852953,5.939187179201692,4.2263681435741765,5.0
25.454181377706924,18.953467604885805,11.185017168526565,16.66092847262574,6.712024170286324,6.5914501371322025,14.585828784072307,5.970066068100469,3.483125396779048,2.8520749147417286,8.732108450690676,1.7668943566910815,11.018788422065017,5.424907786403334,2.885887208425425,5.0
24.658096717540356,10.764943308131015,10.9821393925082,17.39818252174212,6.196608610806023,6.567534937719123,16.288477136269982,4.871439657724528,4.408689686041065,5.108893472460595,7.539829185410273,2.969399356007562,7.157429340893464,5.311797035064163,1.506259013286718,5.0
24.859927928624487,9.75312734883727,11.528493010032665,17.567006963235134,7.918813987644968,7.376445742356065,17.870562495454642,5.6165044635260015,4.719011004036152,7.517386262711814,7.144032360746213,3.504373442225749,4.031198609377049,3.5896498948289146,1.550333170874275,5.0
23.395629069991614,8.260169856888012,11.574358076394098,16.012378814298494,6.0130960937842834,8.545705515003917,15.086030812718079,5.313464641892789,6.503414928539063,5.632777823385439,8.161259816578905,3.193691987553768,2.9870472727069433,4.624903663430458,2.2256716684392934,5.0
25.163673224097302,8.617836595453824,11.169890726447852,17.345131398497085,5.334657708616287,8.731083025056458,15.224199137425682,4.301516286287862,7.679328274997675,8.56066189811196,17.063207227037715,6.27825262976004,9.437535679655893,10.426545498984343,2.886570422092257,5.0
25.795418918062076,8.485019415626265,9.638211741571457,16.70221910040808,7.408150695664603,8.612495051104665,14.831291809385961,6.638348274458523,7.310676710079591,6.378431948633952,12.867732199142097,4.9077609793053325,4.821708450857305,8.880755231256948,1.2342842128804192,5.0
27.13624218783425,7.067407073151771,8.269439183225646,2.8006319850567043,7.701623534150935,5.4094012013687065,7.2428613910275885,3.7449941612189526,4.757980557117291,1.8525358020107363,4.536202840386281,4.048641420768002,10.72305111175809,2.9664478921610717,5.679183423981507,5.0
28.042868618239584,9.694089806855583,13.312568291437188,2.6726595674287403,7.635347401216143,5.319569472621179,4.840709365332561,3.5757546175501425,4.129059276840693,5.113872607420523,3.2035177361473086,4.583264831174832,18.398999248408572,3.1267576751564357,7.355060910422721,5.0
25.19129062598978,8.553812042688827,15.005197538115729,5.631551938204626,6.14361676418486,6.159796377158078,5.481425871590698,2.820512744347595,4.572221444516398,5.136319827935237,2.223485204574734,5.522191602876166,18.77019002942075,5.479640374472971,8.338678906786868,5.0
23.426561243334856,8.885766811559657,13.607118432730333,5.835419111023574,5.945767361739227,6.019936437478072,5.761963158901816,3.1507924750060043,4.5998172947577345,5.308358994006155,2.3834808196035255,5.351434700286427,20.984456071756682,5.599276095930925,8.629992140242674,5.0
23.80715193242043,9.95476422439258,15.823295975826678,6.891755858293471,5.506625298775114,7.090661721922498,4.978315961694415,2.899990343838228,4.68210003473651,2.7538833308552286,2.4553932272267756,5.5961577724472935,18.671547288308133,7.490810649928611,8.918680581193467,5.0
22.285591243444493,6.616470393459358,11.089365007183968,6.240817924748939,5.2300434296412055,6.3470889136963375,5.936554157260639,1.772182037248571,4.260312575115058,3.04871755956616,1.1975146348522467,5.688545432873635,20.48427804341105,6.2818422288156155,9.945524455385081,5.0
23.84052280409838,5.050935162803517,8.857839755039244,6.217135759180058,3.050937556428153,4.994921505427627,5.3952478988669546,1.0712793230123652,4.085845969890373,2.934149185186378,0.7077221004213038,5.965700977521082,19.646195155928,7.5947133716313875,11.367658864314938,5.0
22.827060339508684,3.0483727273040357,8.137778646659312,7.484246618170855,0.5818022768216504,4.6704657579100815,5.146507679383565,3.084028359255331,4.737680863543159,6.887821322465033,3.054535901534112,7.4858308836408485,19.190932512818556,7.4723458594430605,14.543917576032152,5.0
21.458530934175442,3.179464807817436,3.258918830666768,3.941693773418421,1.1632784227791055,5.271832460893421,10.199440826148157,4.553897757965332,4.223342344560101,13.051300348523657,4.4083254791040085,8.418242158047835,29.17079435937685,12.06509635191504,15.580937550126727,5.0
23.86666940854915,5.219567524461563,5.154897539452693,6.854102328190535,1.5881722131571963,4.2006397742026955,12.688618392124113,10.445047656130045,5.804630181470132,22.703550505567428,17.18586900905698,14.054174928615767,43.739328195882955,14.915038431250059,18.38475080725491,5.0
24.471680003450242,4.482905768337777,3.6496343775476467,6.561897778019398,1.6615795167001806,5.372818554326355,7.669907477836855,7.997329046469432,5.843614741149502,19.51526376095085,5.598453033670429,12.859276633616956,32.4728169461874,16.33212713442495,17.45035682552588,5.0
25.99794440135868,4.9376595312784275,9.069236599270743,8.089118630458415,3.6664164626744227,4.871513195917524,5.630313628472167,2.5357252572697004,4.776763259543693,11.114307223358999,3.691392368835519,6.1652627571336795,20.75690849505148,7.142546782888577,11.887416707557643,5.0
28.6733413041749,7.568420329394302,11.37253457277898,7.097500573975052,6.384635983802436,4.619790265367566,7.707284245343691,2.7048435069289747,4.59497345690551,10.838348593608607,3.0594122022840833,4.997441803169197,20.734609537913986,5.618955233417136,9.928266761618746,5.0
28.98280395216701,9.87009330930552,12.155615285476163,7.2801813483166065,5.19466816976695,5.1973939719231,6.355566984138964,4.000808620921739,4.933901762413629,11.395995439539995,3.096608589042969,4.957753084568064,14.546337011796409,3.2174778268810242,8.5354560652779,5.0
30.05602168102793,8.63898435310779,6.6217657483471495,5.185909734515885,7.587456577607904,6.305801566478937,9.270120770621787,5.003530486223437,4.599463722613942,22.7780000169053,22.309259076258204,26.747459770773634,9.025920968297042,7.377734810042823,7.181227110201992,5.0
27.08364265343003,9.26279318475898,7.904785126052515,6.935129228051954,7.185772845060781,3.6269527981391088,5.782549415908371,5.12552666801022,3.5986452733702836,13.435662979820355,4.244856728088472,6.778236924188561,8.07580715230601,1.7150503340723764,7.440068300627792,5.0
26.959089395737017,10.986616273946334,9.9232184040877,7.585877408456466,7.257053840217124,3.6336299381882418,4.0013989026181624,2.6314106804207404,1.5180229957805713,6.709109571185561,3.4806976417747437,3.711769181258726,15.993909900749525,3.924925305760614,7.548306563632195,5.0
28.847936652181133,9.29684823579614,11.738573592313497,7.053360318278199,5.340401120696132,3.069080886089279,2.7797577747414106,3.1457865751003,1.5304591017596336,5.513278234160222,4.232479777612083,3.6009662136990914,14.37073229500046,2.7027552062274176,7.3403103774356175,5.0
33.10289411352762,5.500818985777865,13.106875263303143,9.949967901494757,6.6978029981679565,4.4390898796444755,2.923764104742857,2.2236751290034444,2.3804996100790303,5.880540793803298,3.114221953166539,4.8094905040440254,11.358253330486885,4.064523226198295,6.5879056340334525,5.0
29.397718326531088,6.469335247885562,13.11784889814285,6.261573819380274,7.653853505693948,3.286840325399883,4.566636459217815,3.6721768544089826,2.4561093585500533,8.580139416626935,2.3534104939103853,4.785442320144487,14.30173429546692,3.4074288200560656,7.659713066577719,5.0
22.75549862909672,16.696332295929025,33.17056212936543,7.031497327364834,14.642078693369022,7.443100899436927,7.019604501561702,13.30295218843481,2.6768778154227397,8.802368955338235,11.204493503180494,1.7184077603866998,11.228452411230807,6.582403551260677,4.204515947226604,5.0
22.193489083571045,15.796322788606723,50.33596916379977,7.825807633610624,17.92550151871843,12.470925879355638,5.6795258019046875,14.080020030528752,5.76103599964335,8.686726487963115,14.674379515392967,2.234497034068471,7.335899022686304,4.906410299877216,6.198841114995202,5.0
22.02903963213028,18.896457047861716,42.1729994188933,10.021968580032294,15.536859942253304,6.348355466088878,8.090801236947389,10.921700076244313,2.883566570519248,12.372995412947674,15.687536838936362,5.8005096877153255,12.78197778249002,3.1960930188500205,10.880275100597363,5.0
18.714924246790982,16.886237805229655,29.488343311306057,8.28905972838142,11.376071061108693,6.324137702856651,7.987639311729832,10.000569257722834,2.7042065863005447,13.28696656862197,14.008612378106655,6.795354995994888,12.103849066051577,6.896440570888179,12.642424338146862,5.0
19.202589650772186,14.210530035484565,26.38032880257547,7.115642370128356,14.02701649736705,9.370773909667257,5.268813352221425,11.199788406140328,8.077093571644554,10.460135790560512,10.649087047492362,4.484751817839508,15.31101173686597,1.923091800909724,7.823237984286829,5.0
19.528837127926835,8.149275855662104,25.073412519309507,11.017310099928658,16.007994134437716,14.942306586924767,7.490860801948996,12.002497655262708,15.473633319318944,12.575809994822308,9.158723678881975,8.144150278879517,17.055425078464797,8.165863693614654,9.810507982681237,5.0
22.688038582041678,13.16899071532655,36.69886207115343,14.301802762612937,16.32217677857645,15.742461757178539,11.473045400083958,11.65405323570721,34.60415652366536,13.746311139348864,17.395532351270884,52.80788374429616,23.38240110068539,14.681868767937646,41.86074194632442,5.0
20.197980833806618,10.15695700395114,33.33576332870637,12.315820339063622,14.58984349863129,10.862154932721653,9.231616404869161,11.755528328806164,27.548413988194703,13.15211199634153,17.420317782867876,42.062262133785936,21.351153081789075,12.583007989216847,31.16637385744132,5.0
23.10168292652523,13.532408141036314,45.68343612024953,18.57501916264159,12.729195053687809,24.950162833463523,13.224065011825525,19.70905103587389,96.69405060499784,12.240649165502187,21.91499525818292,97.92903769201709,17.429506767282913,7.3547116856238475,41.205075588853994,5.0
18.256611635367683,7.848229435397914,35.96960173575667,10.768923984136505,13.365453665451856,10.823912635079557,6.7329177516357905,11.192115718778098,8.354605807633916,9.075893887289217,8.92396395369446,3.6951986539637685,13.151745163154493,5.04764227837209,8.64240028454052,5.0
10.761612051785553,7.589406975010073,11.381803679926144,10.517155759665929,9.33543628429909,7.058243162568138,6.11577500244613,7.9098227823770335,5.225368785152454,6.317893168606783,5.356022194142861,4.57937494365211,12.609458248039699,3.1817420174482502,7.515618277435861,5.0
16.9728666527517,1.6574313742333053,16.83635923632466,5.197569326541061,6.348325703716697,4.095098009912341,3.89527477350377,3.5193541769761745,3.083268165774719,6.2582870233866865,3.498583343838661,3.1085478176619796,16.667400198651883,3.8575123449069504,7.391279124627291,5.0
19.745567615263333,1.3776075701662498,8.771097125653945,6.753812829589926,5.35787359248857,4.082181698593275,6.717881463829074,3.8769854196766143,3.151695509292121,4.592847563548459,2.9544168966381545,3.575540679824417,12.939651066620689,4.18019803427935,8.022425057142621,5.0
19.219653742494454,4.975213061786342,11.312181035136678,8.20946994075795,6.423425995913316,6.748878773933612,9.801450586935257,6.147504542658322,7.024915833879635,3.504357708560146,9.329222189350917,6.430565697839919,19.859452048344615,8.287228531779972,6.116663441929655,5.0
26.14460825964905,14.329072747876424,19.541015585105185,28.53163129659548,13.770163634110117,10.200665049399893,20.805729311199094,8.921841286911254,5.339378694987169,12.86698346500001,8.297542571708473,3.0207182671843853,26.671603625186254,12.429813928937904,0.8213852690606646,5.0
28.869196664886744,12.562947446697692,15.190625805824803,12.092053557368965,16.806098854306903,8.114662386046357,8.793341192956813,8.941065217487393,4.679772301780091,7.45771474281254,10.197675216239979,3.0946195178193774,27.16928342292624,2.142691072199004,3.4257902406099823,5.0
24.771124931157875,15.129040490860133,4.352742095608317,12.372177310346911,9.588146883579885,4.193847968661768,7.312751448801338,11.48179298518021,1.3116914241920588,3.3803800835294098,15.083011745187086,2.626036231315342,17.6887266609058,9.177928153677726,1.864909947107993,5.0
25.870657847298173,16.719939253416747,3.876796666412816,5.979705010768682,12.094788319267726,4.085912225734026,4.814871290012067,11.663412894097357,1.6922283034476455,4.03769617981173,10.718185726759701,1.7315801764509966,15.575415598685256,3.1534173799710326,1.3740422646574404,5.0
26.580614489915206,29.291168213576103,10.745056767342884,17.184112558319274,23.656956498282657,13.857317787105444,8.867707509795045,14.394084099971781,8.596085142538872,2.4752232792416713,14.850339500739784,5.942096803670793,11.5650216997304,12.344225353724472,1.3623961009870744,5.0
21.142879957916456,13.978998089904652,8.631901459323695,28.7117501710918,14.26951641992554,10.595097366392189,18.57002029376125,11.767928228798311,6.5865425383760865,11.328680875020218,13.845622083094192,6.924197543801214,10.121365610814653,11.784502211812905,1.290874744457913,5.0
