0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32.11011356809143,64.76159245211389,29.387579374700206,116.04925205521889,37.6709769749149,8.584827349341717,97.15913725104585,37.43929194755778,9.068506096316847,64.75949538683396,56.104586581571816,14.706522284970259,30.34156621103662,58.16490932763552,18.276590584434754,0.0
10.455000584263233,33.36232387789605,16.54942486669342,94.92768535355057,17.147023540100257,3.7773982964598263,115.44996957652354,16.694901442544918,4.109561552945773,118.61250458429197,24.18613431371655,11.300856659579397,114.6712368070152,23.317455370733377,9.598787956752572,0.0
30.16820405876537,45.06661337030751,47.994173375655876,28.448491551491376,143.3188148417276,12.873250692566105,30.33176589894406,147.61213694864497,151.63119397287772,37.17024952973208,150.21917778653486,98.98182525954913,29.227746370820025,161.57068427727665,51.424796901423484,0.0
32.013234443782736,47.85765654620289,50.90133109943596,29.45210844057426,141.76629986811878,11.187229840425179,31.897319839473507,146.10345653353323,137.80846327068483,39.44950168838991,147.2405289280163,88.57848142050028,36.05773797600705,154.1796444103992,50.32124438381716,0.0
30.064721353216644,45.5674130565215,46.256534834384766,28.311085195772048,140.445808526533,23.402645341910684,33.31405375324971,141.40096219789208,142.90448147223478,40.52809377874982,144.89282914226226,92.91285626620984,42.924794034471326,147.2968831271234,54.502102209758355,0.0
30.7628228440929,46.451078940221976,47.7794845220854,33.07283120535139,137.43249226954572,12.367742258393239,36.14273329268266,141.67734318241034,154.59394081799127,44.19420113169887,142.7920939011792,103.5193253112173,37.51211764371231,154.43540561753963,58.52487773266097,0.0
30.726906945272304,46.72369652830597,49.508709217567606,30.837292910737936,139.58063267424652,9.954009720724937,33.20522830656403,144.17636586370082,149.38240511287236,40.310274503559675,146.56084715565544,92.41068867731559,34.05793538983415,157.42423898505845,49.997768802215916,0.0
31.581916089645155,47.51609904968569,50.24010862437163,28.3132680653925,144.0188537196567,11.563034953164404,29.351495233361142,148.6391173728289,152.81392923651512,34.29389361027824,152.99147274006947,90.98512221688156,28.796167641538137,161.9930432082619,45.942246676077225,0.0
29.165237919704243,46.186336964072844,47.200129140703226,31.158437278729327,140.20331153561833,7.531863135176889,32.794740521769334,145.07069832020053,146.9966946216288,38.65372532282877,148.75637029676253,89.24982538866985,31.92111763325873,159.77222765615036,47.70943596122933,0.0
30.40476432612801,43.73290718637032,48.319316520249046,32.71137364901357,139.67188524602005,5.9033803883554326,34.07336954188411,145.28701101363342,142.22641920562964,39.71234913387988,148.49705182693944,89.55046306779992,31.1159536544679,161.00247122049652,48.89362781322869,0.0
31.506787615920874,45.71714205505705,48.350040794161174,32.31612286165786,140.44739277068408,7.852205467250928,33.37104519166643,145.95875211384944,145.11023398609044,38.58668026333389,149.70530130884256,88.25963419465329,30.357952299459313,161.45715146726738,46.96434898381997,0.0
