0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.7782255902891557,23.594008081387017,8.56718132171287,88.11717971205458,75.59446793943803,73.15650612382312,86.72876721998306,115.7132170613015,53.56275834163454,81.48436465758496,108.35670605388125,56.127503825353685,73.12242764184522,60.11274537877815,98.92126257686374,6.0
20.556965041587148,6.8578499343827035,1.0321746602855915,110.81921348056079,84.01598055984236,62.81130714284055,124.67826605896298,114.77635081904995,43.699662419151565,135.4540180990938,118.64336007555396,50.52673587855678,121.68343501707696,110.51109362224939,37.704695107998496,6.0
27.291053460067854,2.2216210305635524,3.0887139684331335,128.62200646668447,26.080732900197876,100.80611930639438,140.5676450723138,12.902135910463139,170.63541468342723,142.37592280181335,51.45059966744832,121.78011863330626,125.89699995300072,41.264946874304194,110.46517484630917,6.0
10.188341241294392,12.38880196180025,15.743175091650954,85.36408964925943,112.67898173959746,52.85452376707172,75.3958150033101,134.07085080346576,40.24628232023631,55.0992857629789,141.0079342961101,33.025917312404886,37.15980054231873,146.8566186113522,25.898082698974044,6.0
13.72107954778363,11.334426799354658,19.949137355854756,94.5027381523745,85.1879700827623,53.597629741606895,92.18592593420838,88.46513943729057,46.96502624570984,76.72855215487637,94.97197420547086,46.09381976106413,54.62960623629836,110.74542775444804,32.20091784730997,6.0
10.101242322585188,15.897792463166784,16.010818158221348,103.87330886115413,81.83963380488154,56.09657908667045,97.58045577471496,93.92187935209422,43.76940575931561,82.22157716976378,94.41213482911093,45.83226318201102,70.96101589580029,97.49681684626484,35.55794846187606,6.0
12.915848436418013,10.68315921313755,15.37928280895724,116.17260217074312,68.64890674533753,43.70809092018959,119.46775813225399,70.77077130418203,30.75020067315886,108.32183357156816,58.18643353505096,35.54131840106819,95.44142061351201,57.576254574075264,22.120636566212838,6.0
13.130833055292308,16.37277324520368,16.862110744026946,97.95457525971055,75.9021460867869,58.94915331085764,92.9502936529302,84.5230905331219,53.14164064409601,76.91712710982586,88.9493357686409,53.39590097552629,61.0737471036555,98.52819565415965,39.59999392799264,6.0
13.456046936975435,15.637904738530612,14.499041123271315,90.37401279128316,94.99153356053769,60.656762748951245,78.60680717062966,102.12678596572651,51.568230032494235,58.531800898427974,107.47557020867974,47.886024421686244,41.27465789759164,112.03614677619198,37.82808253549746,6.0
11.192276342069341,15.524095716629459,13.767285978704061,79.73784709245278,105.8257003025478,57.22493882884502,68.73725108314034,138.4002899524258,36.40732849914461,48.85251868902482,138.7892312188195,31.50600191240697,42.3447683349789,141.96619315993033,24.611253402607286,6.0
10.248805524457882,16.840123274944904,14.321739586763234,80.5300387855919,109.91205185859336,53.008734289763495,72.20561294662734,143.0569318988341,30.186465366546418,56.114118709099095,142.57541417796764,25.42608682330339,52.14004738256901,144.00279669824388,22.792223556745313,6.0
2.4111757688814577,21.309135342919376,12.9891349682435,88.46233710882895,104.39138710927533,59.017618477824044,84.51062102306884,155.93775953665792,26.805164824706942,69.1560477936072,159.16804538123802,20.99645213094503,65.62829883149486,152.71982547806027,21.73740011907066,6.0
17.5942972477106,8.086205417952984,2.7294093728259616,114.3826349678361,76.67930591733369,70.59371966256842,125.66270986244831,149.75744205616357,28.28413876649364,125.6074015111618,155.91456417600727,29.183842059622243,105.14480698635657,142.79389023088345,28.742214401048596,6.0
