0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32.11011356809143,64.76159245211389,29.38757937470021,116.04925205521889,37.6709769749149,8.584827349341717,97.15913725104583,37.43929194755778,9.068506096316847,64.75949538683396,56.104586581571816,14.70652228497026,30.34156621103662,58.16490932763552,18.276590584434757,0.0
10.455000584263232,33.36232387789605,16.54942486669342,94.92768535355056,17.147023540100257,3.7773982964598254,115.44996957652354,16.694901442544918,4.109561552945773,118.61250458429195,24.18613431371655,11.300856659579395,114.6712368070152,23.317455370733377,9.598787956752572,0.0
30.16820405876537,45.06661337030751,47.99417337565588,28.448491551491376,143.3188148417276,12.873250692566105,30.33176589894406,147.61213694864497,151.63119397287772,37.17024952973208,150.21917778653486,98.98182525954913,29.227746370820025,161.57068427727663,51.42479690142349,0.0
32.013234443782736,47.85765654620289,50.90133109943596,29.45210844057426,141.76629986811878,11.18722984042518,31.897319839473507,146.10345653353323,137.80846327068485,39.44950168838991,147.2405289280163,88.57848142050028,36.05773797600705,154.1796444103992,50.32124438381716,0.0
30.064721353216644,45.5674130565215,46.256534834384766,28.311085195772048,140.445808526533,23.402645341910684,33.31405375324971,141.40096219789208,142.90448147223478,40.52809377874982,144.89282914226226,92.91285626620984,42.924794034471326,147.2968831271234,54.50210220975836,0.0
30.7628228440929,46.451078940221976,47.7794845220854,33.07283120535139,137.43249226954572,12.36774225839324,36.14273329268266,141.67734318241034,154.59394081799127,44.19420113169887,142.7920939011792,103.5193253112173,37.51211764371231,154.43540561753963,58.52487773266097,0.0
30.726906945272304,46.72369652830597,49.508709217567606,30.837292910737936,139.58063267424652,9.954009720724937,33.20522830656403,144.17636586370082,149.38240511287236,40.31027450355968,146.56084715565544,92.4106886773156,34.05793538983415,157.42423898505845,49.99776880221592,0.0
31.581916089645155,47.51609904968569,50.24010862437163,28.3132680653925,144.0188537196567,11.563034953164404,29.351495233361145,148.6391173728289,152.81392923651512,34.29389361027824,152.99147274006947,90.98512221688156,28.796167641538137,161.9930432082619,45.942246676077225,0.0
29.165237919704243,46.18633696407285,47.200129140703226,31.158437278729327,140.20331153561833,7.531863135176889,32.794740521769334,145.0706983202005,146.9966946216288,38.65372532282877,148.75637029676253,89.24982538866985,31.92111763325873,159.77222765615036,47.70943596122933,0.0
30.40476432612801,43.73290718637032,48.319316520249046,32.71137364901357,139.67188524602005,5.9033803883554326,34.07336954188411,145.28701101363342,142.22641920562964,39.71234913387988,148.49705182693944,89.55046306779992,31.1159536544679,161.00247122049652,48.89362781322869,0.0
31.506787615920874,45.71714205505705,48.35004079416117,32.31612286165786,140.44739277068408,7.852205467250928,33.37104519166643,145.95875211384944,145.11023398609044,38.58668026333389,149.70530130884256,88.25963419465329,30.357952299459317,161.45715146726738,46.96434898381997,0.0
31.27429450737414,45.67110043161283,47.8837221950977,32.59997292474414,138.26593515946738,10.32278908848726,34.42611627839956,144.37866452118547,151.83951618805918,40.49475330594578,147.8567988545287,96.37976216877044,31.98232087412258,160.41413420319915,51.07921407859129,0.0
32.364325000318544,46.55152005631632,48.54405393086444,31.34845007364631,135.7141269974356,23.97114497577305,38.96090573581044,136.2401305073312,162.65465955718778,45.29951450453056,141.4105088700446,106.5062287248314,42.06626461756399,148.69992868009905,64.81159387306231,0.0
37.88987138779841,55.24740382074292,41.172408595115904,80.96083677938475,78.19896835921891,49.58950263209697,99.11471114303627,75.25998699669626,150.92972699510509,103.526955762411,82.99410529510952,110.37832750802367,118.00720957194062,67.00759389702772,97.32074227509364,0.0
25.68953463592888,66.601312185576,33.12340376092582,111.63292174964911,35.92986460186476,38.800144143533245,125.8844671836676,40.81326046533978,118.73998078240768,129.5946952764684,48.58210046693764,103.55796710303704,130.01513017199647,39.2476543397017,103.99298570444692,0.0
23.202288005402888,107.1152268279361,17.49920823363008,141.02355601852278,15.167551457894454,105.30073246676956,148.8755786181992,26.146054747067545,133.08642009986846,146.57856486963266,41.307275382364125,117.7268234482908,136.89744453838173,37.878495311064846,108.94160776616022,0.0
23.70567750626094,109.7766544306868,15.994875881319787,139.00391796682177,15.801037037146282,109.34912450241826,147.36498392074606,25.993293686797035,137.624056401545,144.53342346361745,42.68766801064123,117.77561947438812,133.76269306992765,38.877308880145065,112.32669362758902,0.0
25.919216735533677,87.11844087403826,28.23986953124876,136.7996561716949,9.975597667054275,79.25679852381003,144.56849969083115,21.20266474141539,129.72572967916497,143.35067695252053,35.51998272061945,113.78187649168792,136.44184839139243,32.69197817356863,108.63473874600646,0.0
24.861836267215747,74.99556913025536,31.655707523848346,129.54950144660566,9.423296438176187,49.60895332190301,140.98958316832758,17.487287941820817,123.0749515961324,142.39783635525288,31.787776254481045,113.81042348824266,137.99342988223694,30.52830486649749,101.8748432776292,0.0
29.158150795350508,57.66160140651012,40.18271753719216,116.92456485587188,31.09734175487163,48.09008460271303,133.34135368839603,32.51372293279556,157.8223384201029,136.14319911322002,41.786540837787626,129.9352456603607,139.40684139310494,33.42929156859016,115.69113292029829,0.0
33.310328737829714,46.68814978150636,44.94664831465822,83.8369647651996,70.99500026706144,43.77211658943311,116.524339105703,56.07136174946653,168.28092600747547,122.32369536623676,62.81060036696192,121.24128110736366,136.93637424146146,44.89942318701701,108.53875070510917,0.0
31.011959563265066,39.52446981773538,48.54203778526588,41.12899554297313,121.80726400513392,60.67665545744941,53.614043003840926,119.62533520429812,160.02955767398288,65.29718826175781,120.14651764308825,120.23501224470157,83.402002796282,104.31047717264175,98.37893673597269,0.0
30.505766714253195,36.11060709723055,44.69767284739255,28.44449296728075,141.21267196159988,22.962802993902027,30.92687488006638,145.0551047906924,124.95146288678798,37.13874955760861,149.21057128439458,79.01087007798124,38.5535241444227,151.02837476833176,46.858851082477216,0.0
30.007966549674983,38.84977903419436,45.64856261335202,26.772203200637925,148.50209308167695,19.546220694966344,29.61089122287457,147.27707371320042,52.51539411449188,32.3014195094609,154.6385855175669,42.29303280994464,37.37323829230511,152.85356408857558,32.6882433683793,0.0
34.92815014500064,36.409722836493344,66.93253939384441,31.038705483603497,149.97129164204918,7.4058552478448,31.155511957352086,148.2194038158166,18.565052459059206,33.30578543100257,152.50266435490784,22.66016566657087,36.73115426664092,151.93185177182133,19.604503460840988,0.0
28.60731560696084,30.9690864969807,70.62275965795816,30.285705660982995,165.63288797679942,12.13996469961333,32.65497857833766,158.1032839661779,13.150382979177389,36.25590692466773,157.5737440243426,13.482760521777736,35.300663403618955,153.0801671051639,9.652771414685954,0.0
34.30532829401475,35.67452892320154,69.28017470894153,33.563152649013986,154.87515977073917,3.962218869047083,33.60403894428116,149.86356524067065,15.5944503018473,36.39349972524872,152.0045574108643,20.39990643007127,36.523907381960896,154.3920761603173,17.303495016984115,0.0
32.9687300581583,36.11230634678986,47.96471859763182,38.61737873860211,142.98792093928185,16.27429693535316,36.77688503477472,147.95736013944824,45.76798129900597,35.40735537309849,156.77890384070426,47.112730322572425,19.008808101798127,178.07493814078288,29.18210188514564,0.0
35.9212881849355,37.84705337946751,36.6510940250552,49.87434953812367,130.82222644861926,28.35602143955061,44.78467120078575,140.1232868847666,51.24104017530504,44.28156356754136,143.96655641611815,50.78974010399492,28.973873691975083,161.21333638743485,27.02114518184747,0.0
39.62058800682361,38.33653755784279,31.421952483522883,60.59577172872925,124.82408444245088,37.5772956297668,54.9379649310585,134.7436487695927,56.47072423626761,52.36657579946387,135.74094356416597,56.02210028806308,37.10794110199583,148.92428274252444,30.869278497188336,0.0
37.11027740152525,36.192544927110575,22.46526967496632,64.81163553263839,118.22189680273968,34.749373391420555,59.51767342095075,127.82624103680136,48.41284188046753,56.61256919990966,129.76131739929153,53.34831716946848,42.56956644490991,141.0102387109785,34.21370188511628,0.0
39.99670357749945,46.68345915197238,21.974758366019987,65.72864251776714,113.9213836015388,42.84085203848874,64.28076307872011,120.76930527812642,74.55949073187945,64.6241078612669,122.89707285970312,70.89362021407865,58.783690582895176,125.2159307359253,54.451745101487305,0.0
40.49272635853215,40.76325222309298,20.657305085871343,67.11562034766655,106.81981250740324,40.926745177845206,62.99763586731376,117.01569074514153,66.22569578522811,63.294952766738376,121.69023659987144,66.38440336007871,58.64654725976944,122.95743032527324,51.45067772741862,0.0
41.55528385682983,45.34329758235918,15.756395661797914,63.709747283422594,99.6038557011641,24.304119764206465,77.0994999250372,100.32414483721308,78.41698346197393,81.22791579763705,101.86146821937562,70.80067642088719,82.8658181356434,93.10996640101048,59.31066434450815,0.0
35.93233193296405,47.253133937927664,10.566321780548323,76.73097777785895,90.1392142917959,36.31575427745831,92.59434877542488,84.24822686135003,77.70475688271381,98.00575669930583,82.80756000601099,82.79940593010225,107.84795816844392,65.2008508597701,76.76670196651324,0.0
42.02538153488757,63.79525293417488,9.91977911445313,101.63111411418475,78.86434556242932,58.79349811429891,111.25686701450262,76.84917857656276,79.4326781348046,107.1915529232936,79.70622903547455,79.92785130178679,108.1780435541267,69.63219101990344,73.93036404087846,0.0
28.75024886025041,59.758154614025486,9.439611190274212,98.6590912015495,75.4076773463993,65.24799903171586,107.4266749418118,75.59322992592168,85.55633264222662,107.7722597371325,76.32520077006177,88.70588072174857,111.01548325708806,64.56608533440347,84.29721146596809,0.0
27.09088748976528,73.20158931611161,9.304313619652811,109.76565507681823,60.180377377853965,68.27440670946051,119.29749784585788,61.855307748649714,90.46417344914748,118.95638372879758,65.03719358411556,88.43837824470877,116.82124460237222,56.83899388061342,86.20076012124098,0.0
31.10632170446553,84.54329086907927,7.767229362867573,125.12455779480918,43.683177455833565,82.82734649125173,132.1265567998192,47.25138080744971,97.50918212884808,128.22765335699393,54.32950340980887,95.42071000008217,122.77833550468095,47.4383960118932,91.98721016547304,0.0
24.26835111467958,64.87966455923562,52.59897872714936,128.4462307951609,13.09856190743418,75.22480645003898,142.2806448876938,15.792302781491266,146.672118562786,145.296820919634,28.80567287928466,143.6168009175182,144.9727600844903,25.86230277360736,120.42276248891046,0.0
