0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
17.37379455868266,3.572208465946667,20.82951371102492,46.014670202364,50.67868076952361,28.758584222309207,8.627496281487616,5.644811482984,4.126408640603362,8.652439565902007,10.85843009706765,9.215202522130618,6.640183324521204,18.585349718752184,15.581197487617302,7.0
11.672765783323756,5.789585939125192,19.187755380935716,43.329330689363516,56.82224663514536,26.368105847721292,7.63654567259887,6.586761653636486,2.7807628237828457,5.622345409975817,11.188663195380864,8.687210445318776,9.143932719758686,20.24401306083887,18.849017983790354,7.0
12.639739970314105,5.132547262751568,23.19662690848925,44.671402937505114,45.8304304983258,24.241819731444796,6.918961814210556,7.006804444362555,2.7814781689953207,5.523153540595062,13.73497095002787,9.051287316971425,10.381678368093079,21.103653942212755,19.23594846606657,7.0
20.828577247726205,5.818154659923457,26.997149099841117,39.05340586689956,52.412376113482274,31.312019468169396,6.369180183127739,5.794888515068842,1.9274220633337567,5.630317685612016,8.520881195931166,7.176109369207634,8.593189405796068,14.776041195555267,15.234277332129967,7.0
21.52438767094397,15.359605107045285,40.738354283243716,30.436473245582402,78.48872819782108,35.32139531099603,6.106247772013182,6.156679731106637,3.208906707191477,4.804193731640823,4.9802825842359395,6.469352291839596,5.3341095810655155,6.860902744383217,8.613609167736797,7.0
24.139601811134117,22.59509807016059,49.9569719709813,26.951754722886182,85.5659265486201,33.375722911437485,4.947318504292438,7.338224698197062,2.6172768511172855,4.182079988788376,6.825995237022663,6.460351317606479,2.575775177211557,3.783840087065709,8.03253120820484,7.0
16.017346567396824,2.718953311340127,23.736016790251355,43.389254247366246,38.69639906084553,22.01450892257705,6.013102316456934,8.553065105115111,2.904476072964709,5.193496455432313,12.958718959672233,8.856925419201222,10.925773437045379,21.59936842717549,19.0828015124483,7.0
18.078161989859982,19.466263386566602,3.8265828027523328,57.98404948404204,50.27792224236059,24.41861138077825,6.746153585674042,15.259889301195203,6.446388687189499,3.2888856346364066,23.179220884689634,8.676695374263513,23.554578554441605,43.0068203455407,20.215208580219063,7.0
19.001048080308017,32.06228321452512,37.18614695669943,53.72411472888953,72.71590050477732,18.73009190273919,16.97229544247749,8.87854886041235,3.4634895894841593,15.839595442669289,12.125773431635118,2.3989999007076004,25.448569260352247,12.110422984024737,3.889943427495012,7.0
23.103447701399396,29.035870359017622,36.347254393438064,25.249638351454358,126.52044114214617,21.628360470119045,9.973935653898078,9.29431720504466,3.5788651381748253,13.976004045685402,3.343292722844432,11.791659801169246,13.46816858894092,13.659130088097594,24.944286508530155,7.0
