0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12.412710697159293,10.606479957164968,19.366509916308573,79.89891076532635,107.94889994107452,46.05189181496608,70.81977507330268,122.21933112444448,41.939033381363956,51.30098327555193,129.53353577766543,33.70844176235659,35.17833795049157,137.65793001672833,24.806163339300454,6.0
14.713516206046323,11.892334307418468,21.551318905483864,93.53620142270813,96.79266250604498,50.76958991981714,93.3861064517799,97.57080320483789,45.78410280277607,79.28581884813535,102.91025026258154,42.93870714521303,59.702623615857156,113.2449075333527,35.740379612999426,6.0
11.108484876917647,16.087094252640668,16.791392915207002,78.5581305275154,107.06554079654146,49.47431358101229,75.10818667649852,129.80174642703685,40.01400208006592,60.982658145881786,139.97548879809972,31.74921215638599,48.11782581331574,148.01055752207415,24.720862804717527,6.0
9.55824029557084,16.350644244047636,17.794382930329018,85.67874068039242,96.66823773607182,66.74575717290975,85.91195932077208,122.60071646643571,53.050759296338455,71.95348380193983,139.54761005195073,42.358181982300515,56.4388111933927,154.78930717544793,22.819925204872767,6.0
3.2615068726306005,17.83390316216779,12.501355667260457,97.40508250601503,89.69950021646903,71.29374700461939,101.14552089177248,119.11656403200433,54.68787240943914,95.423870082943,134.4667256767839,49.75900570555376,82.8160569401513,148.2050891916706,32.46891519236081,6.0
12.047210651548166,13.24432479022896,4.368243317171632,117.09655665917995,73.7407899361768,82.47335091796256,122.56042580068298,107.88188956899741,61.142813081707395,122.97139767157087,119.0710795567401,66.08276637067533,110.97344745166791,143.23162968843465,22.736508707729207,6.0
26.75692124487572,6.678039780057004,1.1958807610325093,124.1746694492179,51.65975629151926,92.50333932176731,137.85054265460403,73.87906420951022,94.59069572788707,141.68061805994506,92.54481553581319,92.46741499000399,129.6217311223902,39.681561033196395,132.98108620496873,6.0
33.74504180840491,3.525939588159112,4.345666720520156,132.25032291319945,16.08743962413134,113.76918954355934,146.47474845256264,13.233596545208071,174.15948301373942,147.95518975395632,36.707983667724065,133.26321311925474,139.57033835580447,27.064808978747987,136.15922211534428,6.0
33.71720548308632,4.121229270574993,5.318288282733454,132.90836592834486,7.050840317035283,83.42569484903034,147.97691490105962,13.099922114240151,156.4392261337503,147.33834814972005,34.46845046697742,118.96657545245328,137.79417330472123,28.615912002374824,102.61306240225142,6.0
34.36906287483529,4.488958805537089,4.921410946243093,135.55682339683088,2.8451278343351087,93.75365642116563,148.44648368320088,16.148817652826644,142.49908535497025,146.81369901419083,35.25811379821122,109.92894003843577,136.07206610514342,32.548525070744546,83.05291855837392,6.0
