0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33.33612701907759,51.22088955720707,45.73535218998064,11.976344235682589,3.5044446698897755,3.6320781837161467,6.422980149928077,5.607301821243035,5.691712634502028,6.794277050652488,3.36213123848624,7.391759953349968,34.93387974215233,103.53472627636249,12.444767987878315,4.0
26.505041796247905,54.31455942855547,28.835303441095856,8.105851108173493,7.241719484613256,1.5746659714246003,6.491833428635915,12.78185725898419,3.5642712500304112,12.263281963825078,12.470939361723987,3.503756357428465,61.531085402555306,104.95548492202157,7.645524285813045,4.0
43.32635852059844,79.34514670314636,8.334119799994777,7.413400407116614,2.863680803903826,4.917887998075955,2.3575454044823365,8.449960932989464,4.97572247949154,12.414377047292076,7.2809740896642685,10.02318704917864,82.939306034915,71.24632893054151,8.38245525151481,4.0
45.29980460452653,82.22168384551676,5.322705816355042,7.6387761163278345,4.659490673813556,5.708053825190816,3.7295082173690894,4.712758532906387,3.819646126962682,11.074058984000805,6.085978886460449,7.145055308327297,68.1892730129018,82.68772736947017,7.060217321597519,4.0
42.72156405748477,78.68564180409643,4.172880280281889,6.486144984712517,3.6035537883849424,6.591822459716114,2.880857591422017,4.407865942454417,5.123966361615751,13.725374494141663,4.957550419939441,7.620433369521987,69.41705755328805,80.44947882883366,7.273560914520283,4.0
43.59086629910101,79.26935853495198,1.9143448286119586,6.585326304847192,4.094185481316309,6.06867166342846,2.9848974759354303,4.681979648034878,5.2200940904976045,13.393549290353233,5.362548004068897,8.267964620740786,69.87489548247152,78.9376924908806,7.167581296005015,4.0
43.988544084211966,76.9151219725965,1.4037116447711808,5.535082143470836,3.475912187608387,5.482870618834392,3.2318593101144013,4.300026680433871,4.856884224186719,13.735216289746258,5.045810933303994,8.35999298287386,59.61276132063441,88.53384880418501,6.912608580856706,4.0
42.018886699426375,78.98580167548025,5.787767505396786,6.403029741481584,3.265127022683399,5.831584313791946,3.905227912629167,3.972375869494886,4.610532224966894,13.884369298055232,5.830936614340329,7.717020770929202,60.679484164484165,88.86707962233751,6.639695405577378,4.0
41.675757794511675,82.59760415331134,3.355790185179864,6.556552337465059,3.730763601845188,6.041686780012383,2.8770323785437615,4.779522079383229,5.2011433347226985,13.536086068613017,3.480143215143485,8.79853650502252,57.4020756309519,93.68163206257461,6.727910381754827,4.0
44.02273301979453,84.10588873157334,5.21280544990069,5.973611472653236,4.573739122740226,5.088234996946571,2.6160457440086633,5.5533044964226645,5.050836131332747,12.831883144382255,2.730234355721519,9.824453637891297,53.91659269436673,97.59915842937627,6.9185175528066525,4.0
42.34138236238599,83.4252854252916,5.907637727932545,5.112215060089701,3.33932268765342,5.47953567045803,2.6333188187660475,5.11001370709002,5.074064219238743,13.106980322360505,3.125515730298471,9.447734377639257,57.23019702376202,94.45484988683204,6.7584001511413145,4.0
41.865747071590484,83.98036370501633,6.519634954864769,5.201071170380059,3.5611414227241096,5.227587601020012,2.5746406387309495,4.791996368963572,5.093103670490221,13.229071040331819,3.6444352548562056,9.377611766715889,58.48814135622685,93.65468483780916,6.777460484743417,4.0
41.37727916028951,83.07335578329648,6.174618778169907,5.371537595942847,4.282665877739321,5.444615314237886,2.792717956060072,4.847564712981534,4.853399232496101,12.53302844034243,4.19783060429921,8.49891646589391,60.49985861561036,90.8211957404446,6.815609318999681,4.0
41.55320043949837,82.90359647744319,6.135445657196833,5.943680062223387,5.124708638811012,5.425879023525662,2.4080255831333286,4.812632063942258,5.001162653675338,11.965706983078958,3.6526654439905357,8.928007371276324,61.82329636055645,88.64787473770046,7.159024262611385,4.0
42.065998000392334,82.62019308501881,6.154466269657758,5.984701513588641,5.990144138170935,5.570727795030599,2.831942525209092,5.216219300890917,4.7228111593878905,11.476407755702477,3.642234989901992,8.386762488335224,63.19807066805658,87.53752166482109,6.894984720540071,4.0
41.35221028643687,80.85764026589266,6.235346717977229,5.248211907000614,4.605239581273345,6.190293312968787,2.728911156971279,5.449386047826974,4.603218992783212,12.915261149425923,5.033961658709822,8.448008518989019,68.34869670961449,79.7416877886682,6.78590690735319,4.0
41.21092280747482,83.07068953560025,5.344447851680546,5.857620641439803,5.002270072950957,6.200777296290326,2.9365538049057847,5.562071361851862,4.570898473319391,13.092341698181881,5.596697109323378,8.59857925594034,70.16786219976773,78.2906888639382,6.456977351740601,4.0
43.38177101166817,83.27252559842438,5.768162896739519,5.309286037242781,4.601725871687969,5.557281765576844,3.5283757275570222,5.636173455529203,3.8820200342224314,12.063448420096263,5.039990649977749,7.838262820004384,67.61273673454087,79.02395164926426,7.347944523500486,4.0
42.930678307748636,82.06833867693604,5.041567011298193,4.277504203654833,4.705710607215853,5.510664323610653,3.5367478582770597,5.5434528422336475,4.4095682071127085,11.83574576271721,4.322606835766319,7.983177019362619,61.75138579490367,88.73904447311068,7.258108603317463,4.0
42.343656195243696,81.06593238339107,4.472702437241228,3.6304988424906877,4.707944684826614,5.664921459329369,3.118426717226597,5.374043755851994,4.796401087304629,12.403440917708743,3.654706020028963,8.348247333809327,59.64490856537684,91.66617507701027,7.651190858168016,4.0
41.472312921017156,80.98636877628688,3.760336613089903,4.205226212798749,5.073650518084648,5.686594912153107,2.6388647404265586,5.489500903335176,5.070003925894677,13.184552911233,2.82124919725469,9.071484871910462,61.99166896744636,91.22195047959131,7.046409746202703,4.0
41.96129393103845,80.2506938864205,3.820700797684741,4.068238021189192,4.895261130707575,5.614563639647552,2.324157068201818,5.543889987117417,5.134310089116979,13.695685864740495,2.8005875968667207,8.941023985899477,67.46059310898993,85.19446459929354,6.967342059316898,4.0
41.80092343737066,78.16735955717452,4.113174515004548,4.066009575501401,5.150177174308265,5.682428874811078,2.2832970330920968,5.4723313713716175,5.053237053686477,13.880467218606297,3.3344112669426633,8.807973361174598,65.58976261007184,86.82388427477329,7.338268148291079,4.0
41.857123954330945,78.85633386678013,3.950950884950811,4.486091627305877,5.645485856663479,5.78967871054476,2.3065988322517597,5.516685613445183,4.875020921462453,13.159560946963314,3.0380551087312484,8.753121022126946,60.90777590420557,92.06047407819295,7.216604848323697,4.0
42.56105361774711,74.6528513266624,3.658517451575649,4.216317966339806,5.750380906563051,5.635018267172834,2.397598239711002,5.200996820538592,4.948670805180646,13.363667770758845,3.254065756512072,8.663484654164408,59.505675289173496,92.63902057221696,7.579332677098596,4.0
41.94836835552162,74.82829978399577,4.181754003350265,4.281128522430454,5.658507523298913,6.156882023897771,2.533643700803382,5.102999104544827,4.88147090273426,12.951465398929583,3.7356217602401136,8.235889810885386,58.51246297211495,93.99356047473174,8.013422428549235,4.0
40.49039363603594,76.30128012640347,4.0174408910719075,4.352843718666094,6.055229798281379,6.08262598027447,1.978004491866287,5.0366737263905925,5.218877486457915,13.620607332509952,3.406571391854307,8.421137349815968,62.23520351575911,91.14306871279311,7.701199718617726,4.0
39.57706161132539,74.0037649602425,4.566596052433039,5.012418386102425,6.316359935015284,6.372814958089098,1.9931796330228528,4.864579041297068,5.045233187237871,12.966423895264985,3.377392150350605,8.060855061972587,60.40925802585516,92.71566681878141,8.345396844005359,4.0
42.89762298258601,70.91176049858718,4.546859537591866,5.1915383150686845,6.236015228313664,5.957840421854634,1.4161296794509743,4.735829707906276,5.283186480943068,13.656382807092177,3.0677918597019476,8.566969052297148,56.460493662243316,98.72499137448087,8.907536623466536,4.0
40.14858601892573,71.48901066130307,4.06556845362612,5.114413896818474,5.991274483762719,5.812258621714165,0.9869433724645184,4.755248287770765,5.384816755711144,13.199344090777334,3.3585626629384917,8.463279921983936,55.37508876945218,100.19571090298014,8.604422019776035,4.0
42.36466316268214,73.97152336851617,6.681139814992401,4.94812122202127,5.220897800066381,5.681585894841482,0.9389496545846603,5.406278626595883,5.317480062802716,13.297118320388957,2.664643703426518,8.905067637552909,57.37819090232019,98.68962903309935,7.924928581545942,4.0
41.97616363092597,73.55431197444987,7.351625046405499,4.804921575610715,5.561499949206185,5.816241960184008,1.294076988192457,5.264151296438136,5.130340424567577,13.159434475738768,2.9964880324896277,8.341264978957739,58.011390139319495,97.2495269648081,8.567942460337134,4.0
40.8859220588767,74.04507151444297,5.742115019539411,3.873600927360588,4.827372491481355,5.905669635525872,1.4150301299927908,5.164907431447058,5.206169922612713,12.745880868578539,3.1514570101847363,8.360829904114063,56.073751349925004,99.0548809311289,8.947081744308758,4.0
41.861181118199404,72.18449444279166,5.463226383157718,4.2750386817413,4.749989874651699,5.916564051183519,1.2509642311915437,4.978197437270305,5.053208655406905,12.861670807513226,3.4036414650149753,8.244950758972731,55.694022675107064,99.50488190456231,9.10971798219129,4.0
41.01835546199852,71.18134616582311,6.255933088477345,4.943219736748525,5.012337378089274,5.808399203524612,1.1508732250087206,4.7277644067354405,4.82154852562151,12.574618852030762,3.8528626135034294,7.978290270653863,57.34743250278758,98.01394641396877,9.135497717157673,4.0
42.14226743122719,70.18007100349995,5.6352769682679495,5.322429080282685,5.331323752991207,5.663003471705742,1.7318931958895496,4.7311465986354255,4.278763619947902,12.611213467006069,4.467437789681792,7.645673741979817,58.57941845638626,94.9355480929038,9.831845216126062,4.0
39.886076411768904,71.44378260990683,4.447652813130589,5.590818119464536,5.432410551251295,5.852107664121928,1.5272185690298739,4.906639189462427,4.298630478921854,11.93613975370945,4.3563700792346545,7.506179728423042,54.76175420185793,99.73955103914574,8.867726666644618,4.0
40.81212532816569,72.14259524720127,2.720872391776397,4.5980127083399,4.903214113096333,5.874544455448117,1.5681119105217718,4.612439103984028,4.5549881331093856,12.601688574498437,4.1535198581670425,7.778635502140846,52.69623682966403,101.6955436747842,9.039166177669268,4.0
41.690148441263915,72.6338466835928,3.4299037056221024,4.033621735929765,4.969559092194523,5.77142886582543,1.8166898505425568,4.9247835556904525,4.735526691256721,13.209056134240965,3.579718537896652,8.268222237239936,56.78733347840726,96.26740774821037,9.332750737621438,4.0
41.95579844424302,75.16929970921498,4.58879006197161,3.876845909010169,5.103629558377675,5.400869551573161,2.0658739689940684,5.386649906344395,4.545546306129223,12.783808606820424,3.9092873521936595,8.585006622220524,58.678036792128346,94.28521360823602,8.691194904456458,4.0
42.58231753978464,75.35154199443383,4.214698543461505,3.908401671551946,5.6024292663725905,5.589484102262428,2.0459160271145986,4.91138448664972,4.9671655703181585,13.224607908665577,3.754898637590726,8.762840506314888,59.077872249286095,94.57749610496175,8.576516122235743,4.0
42.123018685423794,74.83220132106968,5.734382043162611,4.6212501284833705,5.512195058535853,6.098910752071324,2.263941273351351,5.492346526902652,4.807652910945909,13.1175396496595,3.4910753833383703,8.284311606641529,58.262947300621384,94.32060188911498,8.477387474279201,4.0
42.23160584242563,72.7061928016124,6.101837606536903,5.480273090465966,5.970229856242861,6.057964646326897,2.0193979932473067,5.118770669633849,4.996734997726921,12.799596302657394,2.39669143919761,8.472991033404675,51.63803599082798,103.52904732176363,8.078653039926113,4.0
44.160510514273355,68.73125190110207,4.960087103779035,5.326609896820082,5.763650606141359,6.2590013910391225,2.1347619640468354,4.728384738745032,4.8051998089726595,13.030280274864614,3.5618490269564886,7.908025617952913,60.279211208010594,91.07864216262074,9.147897694973807,4.0
46.042467775775506,61.82198307443019,3.9909471094966906,5.791928373099395,5.170031550076941,6.572509981928557,1.320321453399084,5.411941972475005,5.180987377754529,12.908644143869989,2.997300860742755,7.6561397678296865,55.04843267862565,97.20587126377544,9.737438910157264,4.0
48.9491175140395,60.66669296389108,1.4979184562316614,7.247372013071389,4.745167427767262,6.558684843557829,0.5339571730666413,5.099032492865843,5.386608057684063,13.27560369312584,2.7093190934761213,8.337432861242414,54.41879420214277,99.91952491903315,9.277660455354471,4.0
47.95134640016138,57.048566574315196,2.25741684176179,10.060747683071849,4.611046739275745,6.148032571395012,1.4326600050779938,4.848793224810622,5.548304603950274,13.4918422220988,3.9310632710413076,8.24615046430987,56.57153016720284,97.96197786916763,9.740614969494061,4.0
48.385629068192735,54.932914675320745,1.246293177042337,9.9256807976693,4.168085051222902,6.188647316825535,1.2150012821060892,4.354615564517446,5.787855930252095,13.97990316294727,4.809618081155022,8.309834027900058,56.513586371218246,99.2870998251021,9.323427564059683,4.0
